
code	|	name	|	preferred name	|	taxid
1	|	Boodlea	|	 	|	204413
1	|	Bornetella	|	 	|	35852
1	|	Bothriochloa	|	 	|	79826
1	|	Bothriospermum	|	 	|	363803
1	|	Botrychium	|	 	|	13829
1	|	Bougainvillea	|	 	|	3540
1	|	Bouteloua	|	 	|	48731
1	|	Brachychiton	|	 	|	93744
1	|	Brachythecium	|	 	|	53004
1	|	Branchioglossum	|	 	|	131049
1	|	Brassavola	|	 	|	38184
1	|	Brassica	|	 	|	3705
1	|	Breynia	|	 	|	99295
1	|	Brighamia	|	 	|	76570
1	|	Briza	|	 	|	15369
1	|	Bromelia	|	 	|	4616
1	|	Bromus	|	 	|	4501
1	|	Brosimum	|	 	|	194252
1	|	Broussaisia	|	 	|	123679
1	|	Broussonetia	|	 	|	66379
1	|	Brugmansia	|	 	|	301914
1	|	Bruguiera	|	 	|	39983
1	|	Brunfelsia	|	 	|	160066
1	|	Bryoerythrophyllum	|	 	|	200697
1	|	Bryopsis	|	 	|	3128
1	|	Bryum	|	 	|	37412
1+	|	Buchnera	|	 	|	32199
1+	|	Buchnera	|	 	|	46073
1	|	Buddleja	|	 	|	26473
1	|	Bulbostylis	|	 	|	76419
1	|	Bursera	|	 	|	4015
1	|	Buxus	|	 	|	4001
1	|	Caesalpinia	|	 	|	53845
1	|	Cajanus	|	 	|	3820
1	|	Calamagrostis	|	 	|	15376
1	|	Calanthe	|	 	|	38206
1	|	Calathea	|	 	|	4622
1	|	Calliandra	|	 	|	148673
1	|	Callicarpa	|	 	|	21922
1	|	Callisia	|	 	|	168059
1	|	Callistemon	|	 	|	73722
1	|	Callistephus	|	 	|	13378
1	|	Callistopteris	|	 	|	481994
1	|	Callithamnion	|	 	|	31378
1	|	Callitris	|	 	|	13382
1	|	Callitropsis	|	 	|	329095
1	|	Calocedrus	|	 	|	13386
1	|	Calophyllum	|	 	|	73121
1	|	Calopogonium	|	 	|	109162
1	|	Calotropis	|	 	|	4065
1	|	Calymperes	|	 	|	65521
1	|	Calyptocarpus	|	 	|	53716
1	|	Camellia	|	 	|	4441
1	|	Camptotheca	|	 	|	16921
1	|	Campylopus	|	 	|	94682
1	|	Cananga	|	 	|	13392
1+	|	Canarium	|	 	|	43690
1+	|	Canarium	|	 	|	1027457
1	|	Canavalia	|	 	|	3822
1+	|	Canna	|	 	|	4627
2+	|	Canna	|	Canna indica	|	4628
1	|	Cannabis	|	 	|	3482
1	|	Capparis	|	 	|	13394
1+	|	Capsella	|	 	|	3718
1+	|	Capsella	|	 	|	183499
1	|	Capsicum	|	 	|	4071
1	|	Carapa	|	 	|	201011
1	|	Cardamine	|	 	|	50460
1	|	Cardiospermum	|	 	|	289798
1	|	Carduus	|	 	|	92905
1	|	Carex	|	 	|	13398
1	|	Carica	|	 	|	3648
1	|	Carludovica	|	 	|	108410
3	|	Carmona	|	 	|	 
1	|	Carpopeltis	|	 	|	2815
1	|	Carya	|	 	|	13402
1	|	Caryota	|	 	|	4713
1	|	Casimiroa	|	 	|	68534
1	|	Cassia	|	 	|	53851
1	|	Cassytha	|	 	|	121072
1	|	Castanea	|	 	|	21019
1	|	Castilleja	|	 	|	46036
1	|	Casuarina	|	 	|	3521
1	|	Catalpa	|	 	|	13406
1	|	Catha	|	 	|	123403
1	|	Catharanthus	|	 	|	4057
1	|	Caulacanthus	|	 	|	31410
1	|	Caulerpa	|	 	|	76312
1	|	Cecropia	|	 	|	77071
1	|	Cedrela	|	 	|	124946
1	|	Cedrus	|	 	|	3321
1	|	Ceiba	|	 	|	93752
1	|	Celosia	|	 	|	46111
1	|	Cenchrus	|	 	|	4583
1	|	Centaurea	|	 	|	41503
1	|	Centaurium	|	 	|	50750
1	|	Centella	|	 	|	43068
1	|	Centranthus	|	 	|	42331
1	|	Centratherum	|	 	|	434636
1	|	Centroceras	|	 	|	159502
1	|	Centrosema	|	 	|	167616
1	|	Cephaleuros	|	 	|	173369
1	|	Ceramium	|	 	|	31380
1	|	Cerastium	|	 	|	3579
1	|	Ceratodon	|	 	|	3224
1	|	Ceratonia	|	 	|	20339
1	|	Ceratophyllum	|	 	|	4427
1	|	Ceratopteris	|	 	|	29595
1	|	Cerbera	|	 	|	141544
1+	|	Cereus	|	 	|	153845
1+	|	Cereus	|	 	|	396343
1	|	Ceropegia	|	 	|	52825
1	|	Cestrum	|	 	|	103474
1	|	Chaetomorpha	|	 	|	3185
1	|	Chamaecrista	|	 	|	53853
1	|	Chamaecyparis	|	 	|	13414
1	|	Chamaecytisus	|	 	|	49803
1	|	Chamelaucium	|	 	|	199403
1	|	Champia	|	 	|	39625
1	|	Chara	|	 	|	13778
1	|	Charpentiera	|	 	|	240038
1	|	Cheilanthes	|	 	|	37456
1	|	Cheilocostus	|	 	|	661158
1	|	Cheirodendron	|	 	|	46388
1	|	Chenopodium	|	 	|	3558
1	|	Chiococca	|	 	|	25066
1	|	Chionachne	|	 	|	66009
1	|	Chloris	|	 	|	66011
1	|	Chlorococcum	|	 	|	44649
1	|	Chlorodesmis	|	 	|	189429
1	|	Chlorophytum	|	 	|	16046
1+	|	Chondria	|	 	|	31392
1+	|	Chondria	|	 	|	245901
2	|	Chondrococcus	|	Corallococcus	|	83461
1	|	Chondrodendron	|	 	|	461567
1	|	Chondrus	|	 	|	2768
1	|	Chrysanthemum	|	 	|	13422
1	|	Chrysobalanus	|	 	|	22977
1	|	Chrysophyllum	|	 	|	13424
1	|	Chrysopogon	|	 	|	79830
1	|	Cibotium	|	 	|	29587
1	|	Cichorium	|	 	|	13426
1	|	Cinchona	|	 	|	43462
1	|	Cinnamomum	|	 	|	13428
1	|	Cirsium	|	 	|	41549
1	|	Cissus	|	 	|	149357
1	|	Citharexylum	|	 	|	222864
1	|	Citrus	|	 	|	2706
1	|	Cladium	|	 	|	58221
1	|	Cladophora	|	 	|	34125
1	|	Cladophoropsis	|	 	|	34122
1	|	Claoxylon	|	 	|	212287
3	|	Clappertonia	|	 	|	 
1	|	Clermontia	|	 	|	16398
1	|	Clerodendrum	|	 	|	13432
1	|	Clidemia	|	 	|	85186
1	|	Clitoria	|	 	|	43365
1	|	Clivia	|	 	|	16048
1	|	Closterium	|	 	|	34145
1+	|	Clusia	|	 	|	72403
1+	|	Clusia	|	 	|	574057
1	|	Coccinia	|	 	|	213598
1	|	Coccoloba	|	 	|	45178
1	|	Coccothrinax	|	 	|	115458
1	|	Cocculus	|	 	|	13440
1	|	Cochlospermum	|	 	|	66674
1	|	Cocos	|	 	|	13893
1	|	Codiaeum	|	 	|	138557
1	|	Codium	|	 	|	3132
1	|	Coffea	|	 	|	13442
1	|	Coix	|	 	|	4504
1	|	Collomia	|	 	|	40760
1+	|	Colocasia	|	 	|	4459
1+	|	Colocasia	|	 	|	214093
1	|	Colubrina	|	 	|	106663
1	|	Colutea	|	 	|	47648
1	|	Commelina	|	 	|	4743
1	|	Compsopogon	|	 	|	31353
1	|	Coniogramme	|	 	|	29597
1	|	Conocarpus	|	 	|	134916
1	|	Convolvulus	|	 	|	4122
1	|	Conyza	|	 	|	41552
1	|	Coprosma	|	 	|	35905
1	|	Corallina	|	 	|	35169
1	|	Corchorus	|	 	|	93758
1	|	Cordia	|	 	|	79331
1	|	Cordyline	|	 	|	39500
1	|	Coreopsis	|	 	|	13448
1	|	Coriandrum	|	 	|	4046
1	|	Cornicularia	|	 	|	111647
1	|	Cortaderia	|	 	|	58284
1	|	Corylus	|	 	|	13450
1+	|	Corymbia	|	 	|	87658
1+	|	Corymbia	|	 	|	157310
1	|	Corynocarpus	|	 	|	4311
1	|	Cosmarium	|	 	|	33100
1	|	Cosmos	|	 	|	41555
1	|	Costus	|	 	|	4631
1	|	Cotoneaster	|	 	|	36607
1	|	Cotula	|	 	|	99043
1	|	Couroupita	|	 	|	66683
1	|	Crassocephalum	|	 	|	189210
1	|	Crassula	|	 	|	3782
1	|	Crepidomanes	|	 	|	29624
1	|	Crepis	|	 	|	13464
1	|	Crescentia	|	 	|	83938
1	|	Cressa	|	 	|	197371
1	|	Crinum	|	 	|	16055
1	|	Crocosmia	|	 	|	58947
1	|	Crossandra	|	 	|	23894
1	|	Crotalaria	|	 	|	3828
1	|	Croton	|	 	|	100370
1	|	Crouania	|	 	|	42001
1	|	Cryptocarya	|	 	|	22027
1	|	Cryptomeria	|	 	|	3368
1	|	Cryptopleura	|	 	|	131057
1	|	Cryptostegia	|	 	|	63467
1	|	Cryptotaenia	|	 	|	48116
1	|	Ctenitis	|	 	|	29612
1	|	Cucumis	|	 	|	3655
1	|	Cucurbita	|	 	|	3660
1	|	Cunninghamia	|	 	|	25608
1	|	Cupaniopsis	|	 	|	13466
1	|	Cuphea	|	 	|	3929
1	|	Cupressus	|	 	|	13468
1	|	Curcuma	|	 	|	99568
1	|	Cuscuta	|	 	|	4128
1+	|	Cyanea	|	 	|	27803
1+	|	Cyanea	|	 	|	138109
1	|	Cyanthillium	|	 	|	434644
1	|	Cyathea	|	 	|	13470
1	|	Cyclosorus	|	 	|	32180
1	|	Cyclospermum	|	 	|	48033
1	|	Cymbalaria	|	 	|	4165
1	|	Cymbopogon	|	 	|	66013
1+	|	Cynodon	|	 	|	15437
1+	|	Cynodon	|	 	|	210603
1	|	Cynoglossum	|	 	|	181188
1	|	Cynometra	|	 	|	162727
1	|	Cyperus	|	 	|	4610
1	|	Cyrtandra	|	 	|	48768
1	|	Cyrtomium	|	 	|	84613
1	|	Cystopteris	|	 	|	32111
1	|	Cytisus	|	 	|	3833
1+	|	Dacrydium	|	 	|	56889
1+	|	Dacrydium	|	 	|	182749
1	|	Dactylis	|	 	|	4508
1	|	Dactyloctenium	|	 	|	160544
1+	|	Dahlia	|	 	|	41562
1+	|	Dahlia	|	 	|	1368174
1	|	Dalbergia	|	 	|	53862
1	|	Dalea	|	 	|	247880
1	|	Dasya	|	 	|	35165
1	|	Datura	|	 	|	4074
1	|	Daucus	|	 	|	4038
1	|	Delairea	|	 	|	407160
1	|	Delissea	|	 	|	76575
1	|	Delonix	|	 	|	72432
1	|	Dendrocalamus	|	 	|	15451
1	|	Dendrolobium	|	 	|	185704
1	|	Deparia	|	 	|	65717
3	|	Dermatolithon	|	 	|	 
1	|	Dermocorynus	|	 	|	1562368
1	|	Deschampsia	|	 	|	15452
1	|	Descurainia	|	 	|	89410
1+	|	Desmanthus	|	 	|	148684
1+	|	Desmanthus	|	 	|	942710
1	|	Desmodium	|	 	|	53866
1+	|	Dianella	|	 	|	13484
1+	|	Dianella	|	 	|	303583
1	|	Dianthus	|	 	|	3569
1	|	Dichanthelium	|	 	|	161620
1	|	Dichanthium	|	 	|	79843
1	|	Dichelachne	|	 	|	294274
1	|	Dichondra	|	 	|	113198
1	|	Dicliptera	|	 	|	76361
1	|	Dicranopteris	|	 	|	37228
1	|	Dictyosphaeria	|	 	|	221820
1	|	Dictyosphaerium	|	 	|	247496
1	|	Didymodon	|	 	|	200710
1	|	Dieffenbachia	|	 	|	42195
1+	|	Digitaria	|	 	|	66017
1+	|	Digitaria	|	 	|	1582144
1	|	Dillenia	|	 	|	4377
1	|	Dimocarpus	|	 	|	128016
1	|	Dioclea	|	 	|	3836
1	|	Dioscorea	|	 	|	4672
1	|	Diospyros	|	 	|	13492
1	|	Diplazium	|	 	|	29614
1	|	Diplopterygium	|	 	|	292898
1	|	Dissochondrus	|	 	|	1056865
1	|	Distichlis	|	 	|	38593
1	|	Dodonaea	|	 	|	43718
1	|	Dolichandra	|	 	|	353976
1+	|	Donax	|	 	|	40129
1+	|	Donax	|	 	|	96512
1	|	Doodia	|	 	|	32074
1	|	Dopatrium	|	 	|	255817
1	|	Doryopteris	|	 	|	32169
1	|	Dovyalis	|	 	|	72452
1+	|	Dracaena	|	 	|	39502
1+	|	Dracaena	|	 	|	420544
1	|	Dracontomelon	|	 	|	289702
1	|	Draparnaldia	|	 	|	33094
1	|	Drosera	|	 	|	4363
1	|	Drymaria	|	 	|	191452
1+	|	Drymonia	|	 	|	48756
1+	|	Drymonia	|	 	|	988175
1	|	Dryopteris	|	 	|	3287
1	|	Dubautia	|	 	|	4248
1	|	Dumortiera	|	 	|	56916
1	|	Duranta	|	 	|	167916
1	|	Dypsis	|	 	|	131266
1+	|	Dysphania	|	 	|	240058
1+	|	Dysphania	|	 	|	1007465
1	|	Echinochloa	|	 	|	45618
1+	|	Eclipta	|	 	|	53718
1+	|	Eclipta	|	 	|	1325150
1	|	Egeria	|	 	|	55452
1	|	Ehretia	|	 	|	48522
1	|	Ehrharta	|	 	|	15488
1	|	Eichhornia	|	 	|	44945
1	|	Elaeagnus	|	 	|	36776
1	|	Elaeocarpus	|	 	|	26005
1	|	Elaphoglossum	|	 	|	32138
1	|	Eleocharis	|	 	|	46324
1	|	Elephantopus	|	 	|	318056
1	|	Elettaria	|	 	|	105180
1	|	Eleusine	|	 	|	4510
1	|	Elymus	|	 	|	15492
1	|	Embelia	|	 	|	459628
1	|	Emex	|	 	|	137676
1	|	Emilia	|	 	|	189212
1+	|	Encalypta	|	 	|	61536
1+	|	Encalypta	|	 	|	323399
1	|	Encelia	|	 	|	183025
1	|	Encephalartos	|	 	|	3299
1	|	Enchylaena	|	 	|	267511
1	|	Enneapogon	|	 	|	42049
1	|	Ensete	|	 	|	4638
1	|	Entada	|	 	|	148695
1	|	Enterolobium	|	 	|	54877
2	|	Enteromorpha	|	Ulva	|	3118
1	|	Entocladia	|	 	|	1144398
1	|	Entodon	|	 	|	90281
1	|	Entolasia	|	 	|	66021
1	|	Epidendrum	|	 	|	38234
1	|	Epilobium	|	 	|	13054
1	|	Epipremnum	|	 	|	174214
1	|	Episcia	|	 	|	63542
1	|	Eragrostis	|	 	|	38413
1	|	Eranthemum	|	 	|	23918
1	|	Erechtites	|	 	|	189214
1	|	Erica	|	 	|	13509
1	|	Erigeron	|	 	|	41574
1	|	Eriobotrya	|	 	|	23166
1	|	Eriochloa	|	 	|	158101
1	|	Erodium	|	 	|	21555
1	|	Erythrina	|	 	|	3841
1	|	Erythrocladia	|	 	|	35148
1	|	Erythrotrichia	|	 	|	35150
1	|	Escallonia	|	 	|	23075
1	|	Eschscholzia	|	 	|	3466
1	|	Etlingera	|	 	|	188487
1	|	Eucalyptus	|	 	|	3932
1	|	Eucheuma	|	 	|	31444
1	|	Euchiton	|	 	|	90779
1	|	Eugenia	|	 	|	119950
1	|	Euonymus	|	 	|	4306
1	|	Eupatorium	|	 	|	13516
1+	|	Euphorbia	|	 	|	3990
1+	|	Euphorbia	|	 	|	1334272
1	|	Euploca	|	 	|	454092
1	|	Eurya	|	 	|	59670
1	|	Euryops	|	 	|	109562
1	|	Eustachys	|	 	|	38697
1	|	Euterpe	|	 	|	115465
1	|	Evolvulus	|	 	|	113200
1	|	Exocarpos	|	 	|	43238
1	|	Fabronia	|	 	|	271763
1	|	Fagopyrum	|	 	|	3616
1	|	Fagraea	|	 	|	26476
1	|	Falcataria	|	 	|	468141
3	|	Falkenbergia	|	 	|	 
1	|	Fallopia	|	 	|	76024
1	|	Fatsia	|	 	|	46396
1	|	Fernaldia	|	 	|	429513
1	|	Festuca	|	 	|	4605
1+	|	Ficus	|	 	|	3493
1+	|	Ficus	|	 	|	319808
1	|	Filicium	|	 	|	290943
1	|	Fimbristylis	|	 	|	76442
1	|	Fissidens	|	 	|	52982
1+	|	Fitchia	|	 	|	41576
1+	|	Fitchia	|	 	|	881568
1	|	Flacourtia	|	 	|	112818
1	|	Flagellaria	|	 	|	13528
1	|	Flaveria	|	 	|	4223
1	|	Flemingia	|	 	|	520842
1	|	Flindersia	|	 	|	43712
1	|	Florestina	|	 	|	176533
1	|	Flueggea	|	 	|	283119
1	|	Foeniculum	|	 	|	48037
2	|	Fortunella	|	Citrus	|	2706
3	|	Fosliella	|	 	|	 
1	|	Fragaria	|	 	|	3746
1	|	Frankenia	|	 	|	63077
1	|	Fraxinus	|	 	|	38871
1	|	Freycinetia	|	 	|	112834
1	|	Frullania	|	 	|	95763
1	|	Fuchsia	|	 	|	13069
1+	|	Funaria	|	 	|	29582
1+	|	Funaria	|	 	|	288624
1	|	Funtumia	|	 	|	69378
1	|	Furcraea	|	 	|	39538
1	|	Gahnia	|	 	|	46328
1	|	Gaillardia	|	 	|	55623
1	|	Galaxaura	|	 	|	60690
1	|	Galinsoga	|	 	|	176601
1	|	Galium	|	 	|	25168
1	|	Galphimia	|	 	|	112832
1	|	Gamochaeta	|	 	|	90789
1	|	Garcia	|	 	|	316718
1	|	Garcinia	|	 	|	58227
1	|	Gardenia	|	 	|	43486
1	|	Garnotia	|	 	|	796873
1	|	Gastridium	|	 	|	366475
1	|	Gazania	|	 	|	13540
1	|	Gelidiella	|	 	|	28866
3	|	Gelidiocolax	|	 	|	 
1	|	Gelidiopsis	|	 	|	81606
1	|	Gelidium	|	 	|	2811
1	|	Genipa	|	 	|	58485
1+	|	Geranium	|	 	|	4028
2+	|	Geranium	|	Pelargonium x hortorum	|	4031
1	|	Gerbera	|	 	|	13546
1	|	Gigartina	|	 	|	33664
1+	|	Gilia	|	 	|	35887
1+	|	Gilia	|	 	|	338255
1+	|	Ginkgo	|	 	|	3310
2+	|	Ginkgo	|	Ginkgo biloba	|	3311
1	|	Gladiolus	|	 	|	49747
1	|	Glandularia	|	 	|	222866
1	|	Glebionis	|	 	|	1478145
1	|	Gliricidia	|	 	|	167660
1	|	Glyceria	|	 	|	37871
1+	|	Glycine	|	 	|	3846
1+	|	Glycine	|	 	|	1462605
1+	|	Gmelina	|	 	|	41387
1+	|	Gmelina	|	 	|	1522938
1	|	Gnetum	|	 	|	3380
1	|	Goetzea	|	 	|	70012
1	|	Gomphocarpus	|	 	|	126757
1	|	Gomphrena	|	 	|	169521
1	|	Gonocarpus	|	 	|	434502
1	|	Gossypium	|	 	|	3633
1+	|	Gouania	|	 	|	106678
1+	|	Gouania	|	 	|	210581
1	|	Gracilaria	|	 	|	2774
1	|	Graptophyllum	|	 	|	1382147
1	|	Grateloupia	|	 	|	31454
1	|	Grevillea	|	 	|	83716
1	|	Grimmia	|	 	|	115593
1	|	Guaiacum	|	 	|	45188
1	|	Guazuma	|	 	|	93771
1	|	Guettarda	|	 	|	43488
1	|	Guilandina	|	 	|	508970
1	|	Gunnera	|	 	|	24956
1	|	Gymnogongrus	|	 	|	31439
1	|	Gymnothamnion	|	 	|	193181
3	|	Gynandropsis	|	 	|	 
1	|	Gynura	|	 	|	109564
1	|	Habenaria	|	 	|	38204
1	|	Haematoxylum	|	 	|	162790
1	|	Halimeda	|	 	|	118221
1	|	Halophila	|	 	|	55458
1	|	Halymenia	|	 	|	42020
1	|	Hamelia	|	 	|	43496
1	|	Handroanthus	|	 	|	1288022
1	|	Haplohymenium	|	 	|	84232
1	|	Haplostachys	|	 	|	141754
1	|	Harpullia	|	 	|	151066
1	|	Harrisia	|	 	|	153868
1	|	Hatiora	|	 	|	154427
1	|	Hebe	|	 	|	71606
1	|	Hedera	|	 	|	4051
1	|	Hedychium	|	 	|	4645
1	|	Helianthus	|	 	|	4231
1	|	Helichrysum	|	 	|	59430
1	|	Heliconia	|	 	|	4653
1	|	Helicteres	|	 	|	82426
1	|	Heliocarpus	|	 	|	82409
1	|	Heliotropium	|	 	|	21621
1	|	Hemarthria	|	 	|	66027
1	|	Hemerocallis	|	 	|	16107
1	|	Hemigraphis	|	 	|	34268
3	|	Herissantia	|	 	|	 
1	|	Heritiera	|	 	|	93779
1	|	Hernandia	|	 	|	13560
1	|	Herposiphonia	|	 	|	717901
1	|	Hesperocnide	|	 	|	194266
1	|	Hesperomannia	|	 	|	82576
1	|	Heterocentron	|	 	|	113465
1	|	Heteromeles	|	 	|	36611
1	|	Heteropogon	|	 	|	79848
1	|	Heterosiphonia	|	 	|	94296
1	|	Heterotheca	|	 	|	71056
1+	|	Heterotis	|	 	|	91720
1+	|	Heterotis	|	 	|	1160553
1	|	Hevea	|	 	|	3980
3	|	Hibiscadelphus	|	 	|	 
1	|	Hibiscus	|	 	|	47605
1	|	Hildenbrandia	|	 	|	31479
1	|	Hillebrandia	|	 	|	48235
1	|	Hippeastrum	|	 	|	4695
1	|	Hippobroma	|	 	|	368675
1	|	Hiptage	|	 	|	151833
1	|	Hirschfeldia	|	 	|	71353
1	|	Holarrhena	|	 	|	69380
1	|	Holcus	|	 	|	15560
1	|	Holmskioldia	|	 	|	41389
1	|	Homalanthus	|	 	|	124834
2	|	Homalocladium	|	Muehlenbeckia	|	76038
1	|	Homalomena	|	 	|	174172
1	|	Hookeria	|	 	|	65538
1	|	Hordeum	|	 	|	4512
1	|	Houttuynia	|	 	|	16751
1	|	Hoya	|	 	|	52831
1	|	Hunnemannia	|	 	|	56854
1	|	Huperzia	|	 	|	37428
1	|	Hura	|	 	|	99293
1	|	Hydnocarpus	|	 	|	85204
1	|	Hydrangea	|	 	|	23109
1	|	Hydrocotyle	|	 	|	4048
1	|	Hydrodictyon	|	 	|	3106
1	|	Hydrolithon	|	 	|	231750
1+	|	Hygrophila	|	 	|	23945
1+	|	Hygrophila	|	 	|	977779
1	|	Hylocereus	|	 	|	154422
1	|	Hymenaea	|	 	|	20675
1	|	Hymenocallis	|	 	|	59039
1	|	Hymenophyllum	|	 	|	38386
1	|	Hyophila	|	 	|	200720
1	|	Hyparrhenia	|	 	|	42078
1	|	Hypericum	|	 	|	55962
